"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",0.133208255159475,0.416289592760181,0.165656695205483,-0.319546867775907,-1.18145632870586,194,"Krt18;Krt8;Col1a1;Myod1;Card14;Ankrd1;Traf3;Ccdc3;Tmsb4x;Trp53;Arhgef2;Sfrp1;Traf1;Adamts12;Cyba;Zfp36l2;Ikbkb;Mib2;Rraga;Adam9;Traf6;Hyal2;Npnt;Cfl1;Traip;Casp3;Ppp2cb;Pias3;Zfp458;Gbp2;Mapk3;Anxa4;Plvap;Syk"
"GOBP_RESPONSE_TO_TYPE_II_INTERFERON",0.0137081538583085,0.217583242606672,0.380730400722792,-0.430427147197854,-1.49002057881192,124,"Cd74;Nlrc5;Ciita;Tlr2;Ifitm3;Irgm2;Gbp3;Cd200;Gbp7;Rab43;Camk2a;Gbp5;Gbp4;Tyk2;Slc26a6;Ifngr2;Wnt5a;Trp53;Bst2;Nos2;Sirpa;Gbp9;Vamp3;Cdc42;Gsn;Calm1;Rab20;Nr1h2;Psma3;Lgals9;Psmb9;Irf1;Gbp2;Mrc1;Parp14;Slc11a1;Vim;Irgm1;Was"
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON",0.166355140186916,0.456689657048797,0.14641623786055,-0.347447345579623,-1.18829582670439,110,"Nlrc5;Ifitm3;Traf3;Ttll12;Tyk2;Samhd1;Wnt5a;Usp18;Adar;Isg15;Zbp1;Irf7;Psmb5;Psmd14;Psma3;Fadd;Stat2;Ifnar1;Ifnar2;Psmc6;Psme1;Trim41;Psmd3;Psmd2;Psmb4;Psmc3;Psmd13;Mmp12;Psmb3;Oas1a;Psmc4;Psmc5;Myd88;Psma1;Psmc2;Sem1;Psma2;Oasl1;Shfl"
"GOBP_RESPONSE_TO_UV",0.242990654205607,0.536641464084974,0.118287526124085,-0.312734651153279,-1.1069010996508,140,"Mfap4;Col6a2;Col6a1;Mmp2;Primpol;Il12a;Bcl2;Ppid;Trp53;Polk;Zbtb1;Opn3;Mmp3;Msh6;Aqp1;Scara3"
"GOBP_RESPONSE_TO_UV_B",0.0289996292673184,0.276928105307152,0.352487857583619,-0.657669182085548,-1.63900932820655,18,"Mfap4;Il12a;Bcl2"
"GOBP_RESPONSE_TO_VIRUS",0.011223352334578,0.206509682956235,0.380730400722792,-0.337691159728765,-1.3294583858771,350,"Nlrc5;Tlr2;Tgfb1;Ifitm3;Traf3;Irgm2;Serinc5;Ifit3;Gbp7;Il33;Trim7;Itgax;Clu;Il12a;Unc93b1;Armc5;Rsad2;Nmbr;Bcl2;Tlr9;Gbp5;Itgb6;Polr3g;Stmn1;Samhd1;Dtx3l;Ifngr2;Trim12c;Bst2;Usp18;Ccdc92;Polr3k;Ilrun;Trim5;Penk;Cxcr4;Dhx16;Adar;Isg15;Ifit2;Ifi44;Pirb;Zbp1;Trim8;Ikbkb;Rtp4;Mid2;Ifi205;Irf7;Trim35;Traf6;Ptprc;Lgals8;Ccl11;Xpr1;Hyal2;Trim34a;Cct5;Cfl1;Hspb1;Lgals9;Gpam;Marchf2;Nmb;Fadd;Ticam1;Irf9;Irf1;Eif2ak2;Gbp2;Stat2;Trim13;Mov10;Ddx60"
"GOBP_RESPONSE_TO_VITAMIN",0.00775090919876953,0.170973271916717,0.407017918923954,-0.488371174592021,-1.59493666034603,72,"Col1a1;Map1b;Gdap1;Lep;Tgfb1;Aldh1a2;Folr2;Cyp1a1;Cyp26b1;Sfrp1;Penk;Postn;Kl"
"GOBP_RESPONSE_TO_VITAMIN_D",0.569620253164557,0.77763575640127,0.0751181635276301,0.330667705693656,0.935118367532855,32,"Pim1;Vdr;Stc1;Stc2;Med1"
"GOBP_RESPONSE_TO_WOUNDING",0.000141149478775093,0.0231485145191153,0.518848077743792,-0.366965864448007,-1.49981736607909,493,"Col3a1;Nrep;Ecrg4;Map1b;Col6a1;Vtn;Cd59b;Col5a1;Pik3cg;Itgb5;Tgfb1;Fn1;Entpd2;Mmp2;Dgkb;Angptl1;Emilin1;Cd34;Pros1;Il33;Plau;Tmeff2;Ccr2;Cd151;Scarb1;C1qtnf1;Igf1;Tspan8;Bcl2;Ddr1;Matn2;Itgb6;Ptn;P2ry12;Hps6;Wnt5a;Fgf7;Vkorc1;Plcg2;Rap2b;Cdk1;Prcp;Lcp1;Ccdc92;Aurka;Ptk7;Pdgfa;Tafa5;Hbegf;Dgke;Tec;Serping1;Tnc;Cd109;Ripor1;Angptl2;Zfp36l2;Aqp1;Vash1;Fap;F2rl3;Kcnb1;Chmp1b;Fbln1;Lyn;Sulf2;Dpysl3;Inhba;Hras;Ccn4;Bloc1s3;Itgb1;Gli1;Serpina1b;Map2k2;F13a1;Ptprs;Fgf10;Cav1;Epb41l4b;Fzd7;Hspb1;Lnpk;Prrg3;Chmp5;Casp3;Nog;Klk8;Timp1;Vcl;Itgav;Gnas;Dhfr;Rab27a;Tpm1;Tfpi2;Hps5;Map2k1;Src;Ubash3b;Ednra;Elk3;Svep1;Enpp4;Fgfr1op2;Pla2g4a;Cyp4f14;Syk;Pdia3;Cx3cl1;Pik3cb;Cd44;Slc11a1;Serpine2"
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.220502901353965,0.520361990950226,0.127505315300183,-0.285208468333903,-1.10660925238865,302,"Col1a1;Map1b;Smox;Uchl1;Col6a1;Ankrd1;Col18a1;Tgfb1;Tigar;Mmp2;Actc1;Prnp;Cyp1a1;E2f1;Bcl2;Pde4a;Mef2c;Srr;Cyp26b1;Kcnj11;Trp53;Nfatc2;Nudt15;Vkorc1;Dusp6;Nos2;Igfbp2;Blmh;Pon3;Slco2b1;Sfrp1;Ephx1;Slc22a7;Cyba;Eno2;Prickle1;Vegfc;Sult1a1;Sema3c;Cyp2s1;Aldh3a1;Nqo1;Cybb;Lyn;Aip;Tpmt;Bloc1s3"
"GOBP_RESPONSE_TO_X_RAY",0.236514522821577,0.533866444929985,0.127505315300183,0.448704044843933,1.20288461274842,24,"Lcn2;Brca2;Nipbl;Ercc1"
"GOBP_RESPONSE_TO_ZINC_ION",0.0811175215230396,0.345857614409715,0.287805130535564,0.54326096102361,1.53431996426701,29,"S100a8;Ass1;Mt1;Pln;Mt2;Slc30a1;Kcnk3;Slc30a2"
"GOBP_RETICULOPHAGY",0.0720164609053498,0.335365543870345,0.241339976815091,0.515445367765438,1.4171377143653,26,"Bnip3;Retreg1;Rb1cc1;Atg2b;Atg9b;Sec62;Retreg2;Ddrgk1;Cdk5rap3;Ulk1"
"GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE",0.0095484784334952,0.18235520610326,0.380730400722792,-0.697199023277387,-1.73752356639922,18,"Robo2;Nrcam"
"GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.866666666666667,0.937516346381378,0.0555947097758869,0.227584574553373,0.814627384353663,134,"Slc17a7;Bbs4;Mdm1;Chd7;Clic4;Med1;Tgif1;Bbs10;Dtnbp1;Ptprm;Rdh13;Usp45;Gpm6a;Hcn1;Tbc1d32;Mertk;Vstm4;Tmem135;Sdk2;Myh10;Bmpr1b;Ush1c;Slc1a1;Mfsd8;Psen1;Hipk1;Nfia;Cyp1b1;Atp8a2;Bsg"
"GOBP_RETINA_HOMEOSTASIS",0.370044052863436,0.648716893424713,0.101713902282311,0.349775081675363,1.0583856986987,47,"Bbs4;Abca4;Esrrb;Ccdc66;Spata7;Slc2a1;Bbs10;Usp45;Vstm4;Epg5;Ush1c;Nphp3"
"GOBP_RETINA_LAYER_FORMATION",0.603854389721627,0.79616510667924,0.0728938564822936,0.353387873194485,0.879904638075665,17,"Ptprm;Rdh13;Sdk2;Slc1a1;Hipk1;Atp8a2"
"GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",0.982795698924731,0.991332230666978,0.0497903187820785,0.204193989462449,0.627795356088353,51,"Bbs4;Bbs10;Ptprm;Rdh13;Hcn1;Sdk2;Ush1c;Slc1a1"
"GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE",0.586142322097378,0.787648321678415,0.0676760401641789,-0.359939049343625,-0.903671728258231,19,"Tgfb1;Col4a1;Pdgfra;Pdgfrb;Arhgef15;Lrp5"
"GOBP_RETINOIC_ACID_METABOLIC_PROCESS",0.215811965811966,0.515543214086596,0.136490437780413,0.484050765834874,1.22464531703703,19,"Aldh8a1"
"GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.462686567164179,0.707342585056599,0.086794975677172,0.354479982126951,1.00603716376844,33,"Dhrs3;Esrrg;Vdr;Tgif1;Cnot1;Ncoa3;Ezh2;Pparg;Rxrb"
"GOBP_RETINOL_METABOLIC_PROCESS",0.117521367521368,0.39333682190825,0.190023305279108,0.45592231885843,1.30006777922126,34,"Dhrs3;Dgat2;Pnpla2;Retsat;Rdh1;Cyp2d22;Rdh13;Dgat1;Bco1;Aldh1a7;Dhrs4;Adh7;Rdh11;Plb1;Dhrs7;Cyp1b1"
"GOBP_RETROGRADE_AXONAL_TRANSPORT",0.807909604519774,0.905896262856298,0.0526973085708419,-0.285593023965237,-0.726768155191106,20,"Map1a;Hap1;Rufy3;Dlg2;Kif1a;Sod1"
"GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI",0.479212253829322,0.721653787859965,0.0862865626267245,0.286877368585299,0.980411324399015,100,"Slc66a2;Gcc2;Tmem87b;Vps54;Rab9;Mon2;Prkn;Rab14;Rgp1;Spag9;Tbc1d23;Ric1;Cltc;Rufy1;Cln5;Rab7;Gosr1;Heatr5b;Pheta1;Ankfy1;Tbc1d5;Dennd5a;Snx2;Rnf126;Arfrp1;Gga1;Vps53"
"GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM",0.267527675276753,0.560619106191062,0.11101149245045,-0.367486209846358,-1.12453696663072,52,"Kdelr3;Cog7;Copz2;Arf5;Plpp3;Atp9a;Tapbp;Arf3;Psmd14;Ergic3;Rab6a;Bet1l;Rint1;Rab6b"
"GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.117647058823529,0.393408427200667,0.175204047558551,-0.349782803348201,-1.23821347765121,138,"Col3a1;Col1a2;Arhgdib;Eps8l2;Rhog;Arrb1;Net1;Lpar1;Ripor2;Sema4d;Arhgef2;Cdc42se1;Ripor1;Bcl6;Robo1;Ntn1;Itgb1;Arhgap1;Ngfr;Cfl1;Cdc42se2;Arhgef10;Dock11;Ccdc125;Arhgdig;Stard13;Kctd13;Arhgef28;Was;Racgap1;Rtkn;Adra2a;Kank1;Arhgap30;Erbb2;Cdh13;Synpo2l;Cdc42ep5;Arhgef16;Kctd10;Flot1;Agtr1a"
"GOBP_RHYTHMIC_BEHAVIOR",0.840085287846482,0.923310520325446,0.0566484183613995,0.263860238790791,0.748852458950087,33,"Gpr157;Rogdi;Pln;Zfhx3;Mtor;Ncor1;Chrnb2"
"GOBP_RHYTHMIC_PROCESS",0.126315789473684,0.40515574650913,0.181383128498408,0.310172694112854,1.18531115568179,245,"Ppargc1a;Enox2;Nfil3;Rorc;Crem;Adcy1;Sik1;Ppara;Ass1;Atf4;Cry2;Crebbp;Lgr4;Rbm4b;Hnrnpu;Rora;Piwil2;Nudt12;Foxo3;Gpr157;Kmt2a;Cry1;Sfpq;Rogdi;Ndufa9;Ddx5;Ncoa1;Top1;Fbxw7;Fbxl3;Stat5b;Pln;Noct;Zfhx3;Gsk3b;Mtor"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",0.185654008438819,0.485190709567441,0.147331213699377,0.267194011464344,1.08992676817522,471,"Chd7;Rsrp1;Mrm3;Srsf1;Taf9;Rps27;Khdc4;Srsf10;Nob1;Rpusd4;Wbp11;Ddx20;C1qbp;Kri1;Shq1;Mrps2;Usp36;Sfswap;Cul4b;Rps16;Rbm5;Rps19;Rpusd3;Ddx46;Tcof1;Rps8;Scaf11;Mterf3;Tgs1;Las1l;Gemin5;Mtif2;Sdad1;Rps23;Rps17;Efl1;Dhx30;Atm;Nolc1;Ptbp2;Sart1;Mettl15;Glul;Sde2;Rps4x;Rexo4;Sf3b1;Ndufab1;Rps14;Denr;Prpf6;Eral1;Rpsa;Rpp38;Rps28;Nol9;Nufip1;Senp3;Tma16;Snrnp48;Rps13;Rps9;Mpv17l2;Mettl17;Srsf6;Rbm10;Eif3a;Gtpbp4;Mtg2;Rexo1;Mphosph10;Rpl35;Gapdh;Eif2s2;Mrm1;Prkdc;Ddx42;Prpf4b;Utp15;Rplp0;Prpf19;Rps25;Pwp1;Rps7;Riok1;Srsf5;Abt1;Utp14a;Mterf4;Noa1;Nop56;Nol10;Ltv1;Ddx49;Gtf3a;Pdcd2;Gemin2;Brix1;Snrpd3;Ddx27;Eftud2;Ddx10;Eif5b;Wdr43;Mybbp1a;Prpf39;Dimt1;Nop53;Rps21;Ddx47;Exosc10;2810004N23Rik;Mcat;Eif3g;Tufm;Cul4a;Gnl2;Rpl27;Wdr74;Luc7l2;Nop58;Sf3b2;Rps5;Ddx56;Nsa2;Tssc4;Gcfc2;Urb2;Ddx55;Ythdc1;Snrnp27;Exosc2;Rpl7a;Rpl35a;Sf3b4;Dhx29;Rrs1;Rps15a;Ddx39b;Zcchc4;Rps6;Nvl;Eif3j2;Xrn2;Srfbp1;Cinp;Nop9;Pa2g4;Nol11;Mphosph6;Npm1;Lsm3;Nup88;Pop5;Sbds;Eif3c;Rpl24;Rpusd2;Pdcd11;Ddx3x;Esf1;Nudt16;Ddx18;Rpl7l1;Txnl4a;Srpk2;Ngrn;Sart3;Ddx52;Urb1;Gtpbp10;Rps15;Rps24;Drosha;Exosc8;Dnttip2;Rps12;Ftsj3;Mdn1;Rps3a1;Celf1;Pes1;Rcc1l;Dhx9;Eif3e"
"GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS",0.0504366684267602,0.3328459056071,0.321775918075361,0.633273020969753,1.58618177155754,18,"Gnmt;Adk"
"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",0.890359168241966,0.947639611345569,0.0484087618816951,-0.258862124153639,-0.705652467110961,31,"Ampd1;Ampd2;Atic;Uprt;Impdh1;Prps1;Paics;Dck;Uckl1;Upp2"
"GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS",0.159914712153518,0.451833928271963,0.160801401070022,0.332535000377237,1.17748871880516,126,"Aldob;Pde4d;Flcn;Ppara;Pde4c;Insr;Pde7a;Gpi1;Zbtb20;Mtch2;Ogdh;Dpyd;Pgam1;Arnt;Foxk1;Pfkfb2;Prkag1;Entpd1;Mtor;Ddit4;Trim63;Pde4b;Upp1;Hdac4;Adpgk;Ppp2ca;Ogdhl;Hk2;Ncor1;Foxk2;Pfkfb3;Rptor"
"GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.0581896551724138,0.3328459056071,0.276500599254472,0.369364424220588,1.32618264763098,139,"Adcy1;Ppara;Adk;Slc25a13;Pfas;Sdhd;Ndufv2;Ndufa9;Ndufb8;Ndufv1;Atp5pb;Ndufa3;Ctps2;Sdha;Ndufs4;Ndufa8;Ndufa5;Prkn;Sdhb;Adcy3;Prpsap1;Ndufa10;Atpsckmt;Ndufs3;Adsl;Upp1;Ndufab1;Ndufb9;Nme6;Adcy2;Ndufb10;Ndufb11;Uck2;Tafazzin;Letmd1;Gmps;Ndufv3;G6pdx;Ndufb6;Ndufs1;Ndufb5;Stoml2;Ndufb1;Ndufa6;Adcy4;Ndufb3;Ndufa11;Ndufs2;Ndufb4;Adcy8;Ndufa7;Ndufs7"
"GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS",0.0424690299104565,0.3328459056071,0.321775918075361,0.343819024974002,1.35087048884689,316,"Aldob;Pde4d;Atp6v1b2;Adcy1;Cacnb4;Flcn;Ppara;Myh6;Pde4c;Adk;Insr;Myh7;Slc25a13;Rora;Pde7a;Pfas;Gpi1;Mfn1;Zbtb20;Mtch2;Sdhd;Ogdh;Dpyd;Pgam1;Arnt;Foxk1;Ctns;Pfkfb2;Ndufv2;Ndufa9;Ndufb8;Ndufv1;Atp5pb;Atp1b1;Slc25a25;Ndufa3;Prkag1;Ctps2;Sdha;Ndufs4;Entpd1;Ndufa8;Ndufa5;Myh8;Clpx;Prkn;Mtor;Sdhb;Ddit4;Trim63;Adcy3;Efl1;Nadk;Gtpbp1;Prpsap1;Ndufa10;Atp1a2;Atpsckmt;Ndufs3;Pde4b;Adsl;Upp1;Atp7a;Ndufab1;Hdac4;Atp6v1a;Ndufb9;Adpgk;Ppp2ca;Nme6;Adcy2;Ndufb10;Gnai3;Ogdhl;Ndufb11;Hk2;Ncor1;Foxk2;Pfkfb3;Rptor;Uck2;Opa1;Tafazzin;Letmd1;Gmps;Tjp2;Ndufv3;Gapdh;Prxl2c;Pfkp;G6pdx;Ndufb6"
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY",0.439918533604888,0.697215423847747,0.0870515867946735,0.362341405595369,1.00820195455671,27,"Mrm3;Dhx30;Ndufab1;Mtg2;Mterf4;Brix1;Nop53;Tufm;Rrs1;Rpl24;Gtpbp10;Mdn1;Rcc1l;Rpl11;Nop2"
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",0.94206008583691,0.975686612788804,0.05163559644842,0.213773998244606,0.695634777526027,74,"Mrm3;Las1l;Sdad1;Dhx30;Ndufab1;Nol9;Senp3;Tma16;Gtpbp4;Mtg2;Rpl35;Mterf4;Gtf3a;Brix1;Nop53;Tufm;Wdr74;Nsa2;Ddx55;Rpl7a;Rpl35a;Rrs1;Nvl;Cinp;Npm1;Rpl24;Ddx18;Rpl7l1;Urb1;Gtpbp10;Ftsj3;Mdn1;Pes1;Rcc1l;Rpl11;Nop2"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY",0.121593291404612,0.398102475225525,0.184706471207739,0.503141905968896,1.32252837425602,22,"Rps27;Rps19;Mettl15;Rps14;Eral1;Rpsa;Rps28;Mettl17;Prkdc;Abt1;Noa1;Mcat"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",0.0963597430406852,0.359443491518963,0.211400189384923,0.358834015249755,1.24748030157831,110,"Rps27;Nob1;Kri1;Rps16;Rps19;Rps8;Rps23;Rps17;Mettl15;Rps4x;Rps14;Eral1;Rpsa;Rps28;Rps13;Rps9;Mettl17;Mphosph10;Prkdc;Utp15;Rps25;Rps7;Riok1;Abt1;Utp14a;Noa1;Nop56;Nol10;Ltv1;Pdcd2;Wdr43;Dimt1;Rps21;Exosc10;2810004N23Rik;Mcat;Nop58;Rps5;Rrs1;Rps15a;Rps6;Srfbp1;Nop9;Nol11;Npm1"
"GOBP_RIBOSOME_ASSEMBLY",0.0620985010706638,0.3328459056071,0.266350657088526,0.43258284131527,1.37956823355553,66,"Mrm3;Rps27;C1qbp;Mrps2;Rps19;Mterf3;Efl1;Dhx30;Mettl15;Ndufab1;Rps14;Eral1;Rpsa;Rps28;Mpv17l2;Mettl17;Mtg2;Prkdc;Abt1;Mterf4;Noa1;Brix1;Eif5b;Nop53;Mcat;Tufm;Dhx29;Rrs1;Rps6;Npm1;Sbds;Rpl24;Ddx3x;Ngrn;Gtpbp10;Rps15;Mdn1;Rcc1l;Rpl11;Nop2;Eif5"
"GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.919475655430712,0.963406158967957,0.0465084048719156,-0.248456508868504,-0.619190539531989,18,"Vcp;Ascc3;Cul2;Ltn1;Elob;Tcf25;Zfp574;Riok3;Ufd1;Rbx1"
"GOBP_RIBOSOME_BIOGENESIS",0.15527950310559,0.44745170795591,0.160801401070022,0.286366428726459,1.1234080940862,313,"Chd7;Mrm3;Rps27;Nob1;Rpusd4;Wbp11;C1qbp;Kri1;Mrps2;Usp36;Cul4b;Rps16;Rps19;Rpusd3;Tcof1;Rps8;Mterf3;Las1l;Sdad1;Rps23;Rps17;Efl1;Dhx30;Nolc1;Sart1;Mettl15;Glul;Sde2;Rps4x;Rexo4;Ndufab1;Rps14;Eral1;Rpsa;Rpp38;Rps28;Nol9;Senp3;Tma16;Rps13;Rps9;Mpv17l2;Mettl17;Rbm10;Gtpbp4;Mtg2;Rexo1;Mphosph10;Rpl35;Mrm1;Prkdc;Utp15;Rplp0;Rps25;Pwp1;Rps7;Riok1;Abt1;Utp14a;Mterf4;Noa1;Nop56;Nol10;Ltv1;Ddx49;Gtf3a;Pdcd2;Brix1;Ddx27;Ddx10;Eif5b;Wdr43;Mybbp1a;Dimt1;Nop53;Rps21;Ddx47;Exosc10;2810004N23Rik;Mcat;Tufm;Cul4a;Gnl2;Rpl27;Wdr74;Nop58;Rps5;Ddx56;Nsa2;Urb2;Ddx55;Exosc2;Rpl7a;Rpl35a;Dhx29;Rrs1;Rps15a;Zcchc4;Rps6;Nvl;Xrn2;Srfbp1;Cinp;Nop9;Pa2g4;Nol11;Mphosph6;Npm1;Nup88;Pop5;Sbds;Rpl24;Rpusd2;Pdcd11;Ddx3x;Esf1;Nudt16;Ddx18;Rpl7l1;Ngrn;Ddx52;Urb1;Gtpbp10;Rps15;Rps24;Drosha;Exosc8;Dnttip2;Rps12;Ftsj3;Mdn1;Rps3a1;Pes1"
"GOBP_RIBOSOME_DISASSEMBLY",0.274891774891775,0.564019310462682,0.119887845115423,0.375936903675221,1.12190130842732,43,"Gigyf2;Gcn1;Mtif2;Mrrf;Denr;Ddrgk1;Trnt1;Mtres1;Zfp598;Cdk5rap3;Eif4e2;Abce1;Nploc4;Rchy1;Trip4;Ufl1;Rnf10;Mrpl58"
"GOBP_RIG_I_SIGNALING_PATHWAY",0.283950617283951,0.572376011157601,0.114266502484433,0.414786442856801,1.14039149120318,26,"Phb2;Ankrd17;C1qbp;Rnf125;Zcchc3;Pum1;Nploc4;Nop53;Birc2"
"GOBP_RNA_3_END_PROCESSING",0.0949367088607595,0.358101265822785,0.211400189384923,0.368858800232244,1.25702466318386,92,"Hsd17b10;Ptcd1;Pcf11;Cdc73;Trmt10c;Nudt21;Ahcyl1;Rprd2;Lsm11;Cpsf4;Cpsf6;Tent2;Fip1l1;Wdr33;Trnt1;Supv3l1;Rexo1;Ints12;Cpsf1;Zfp36l1;Tent4a;Rps21;Rprd1b;Exosc10;Paf1;Mtpap;Papola;Ythdc1;Exosc2"
"GOBP_RNA_5_END_PROCESSING",0.853862212943633,0.930320123403634,0.0549073703290958,0.255615542831685,0.751537436529576,38,"Hsd17b10;Cmtr1;Trmt10c;Tgs1;Lsm11;Rpp38;Rpp25l;Ramac;Abt1;Snrpd3"
"GOBP_RNA_CAPPING",0.788008565310492,0.893384476742843,0.0598603117764473,0.307166810608542,0.764818268590161,17,"Cmtr1;Tgs1;Lsm11;Ramac;Snrpd3"
"GOBP_RNA_DECAPPING",0.065173116089613,0.3328459056071,0.252961123069611,0.513080368147353,1.44062686763062,28,"Nudt12;Patl1;Nudt17;Noct;Xrn1;Edc4;Zfp36;Dcps"
"GOBP_RNA_EXPORT_FROM_NUCLEUS",0.344086021505376,0.629433789097129,0.104732821580651,0.315443867646872,1.05422164489523,84,"Nup160;Smg1;Hnrnpa1;Casc3;Nsun2;Zc3h11a;Srsf3;Rbm33;Thoc1;Nup107;Setd2;Pcid2;Thoc2;Cpsf6;Eny2;Iws1;Nup98;Tpr;Smg6"
"GOBP_RNA_LOCALIZATION",0.20682302771855,0.505597187656754,0.139599673451922,0.30177287108983,1.12663426191634,187,"Zfp385a;Sidt2;Nup160;Hnrnpu;Smg1;Srsf1;Hnrnpa1;Casc3;Mex3d;Ranbp2;Shq1;Nsun2;Zc3h11a;Srsf3;Rbm33;Qki;Nup54;Tnks;Atm;Thoc1;Nup107;Setd2;Pcid2;Thoc2;Zfp36;Lrpprc;Cpsf6;Prpf6;Eny2;Aaas;Iws1;Tbck;Nup98;Tpr;Smg6;Igf2bp3;Gatd1;Kpnb1;Khsrp;Ndc1"
"GOBP_RNA_METHYLATION",0.53091684434968,0.758756152972359,0.0793434960134973,0.288748401421783,0.957850800580235,80,"Hsd17b10;Mrm3;Akt1;Trmt10b;Nsun2;Mettl14;Trmt10c;Bcdin3d;Tgs1;Mettl15;Tarbp1;Lsm11;Mettl2;Thumpd2;Ramac;Rbm15;Mrm1;Nop56;Snrpd3;Trmt9b;Dimt1;Nop58;Trdmt1;Mettl3;Nsun6;Zcchc4"
"GOBP_RNA_MODIFICATION",0.736286919831224,0.864802579216589,0.0623861492893626,0.238934810859959,0.878247563176164,158,"Cdkal1;Hsd17b10;Mrm3;Ptcd1;Elp4;Akt1;Rpusd4;Trmt10b;Qtrt1;Nsun2;Mettl14;Trmt10c;Bcdin3d;Rpusd3;Tgs1;Mettl15;Tarbp1;Lsm11;Mettl2;Thumpd2;Elp1;Gtdc1;Bag4;Pus10;Ramac;Rbm15;Mrm1;Trmu;Nop56;Snrpd3;Adarb1;Qtrt2;Trmt9b;B3gntl1;Dimt1;Nop58;Dus1l;Alkbh7"
"GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY",0.597849462365591,0.793486337805423,0.0736212741014394,0.291062256795049,0.914212462841649,57,"Taf4;Taf9;Taf2;Med20;Med1;Cand1;Taf4b;Taf1;Tbp;Taf3;Gtf2a1;Med26;Med31;Med23;Gtf2e1;Med15"
"GOBP_RNA_POLYMERASE_II_TRANSCRIPTION_INITIATION_SURVEILLANCE",0.883895131086142,0.943688772843739,0.0483117581055019,-0.263518474555837,-0.66159588898204,19,"Armc5"
"GOBP_RNA_SPLICING",0.0042672995382599,0.127748046494574,0.407017918923954,0.373645023566277,1.51478096956951,440,"Ppargc1a;Khdrbs3;Pik3r1;Rsrp1;Clk1;Rbm3;Rbm4b;Rbpms2;Cirbp;Hnrnpu;Rbm20;Rbm12b1;Hnrnpa3;Srsf1;Hnrnpa1;Taf9;Cwc22;Rbm17;Casc3;Khdc4;Srsf10;Arvcf;Mbnl2;Rpusd4;Wbp11;Ddx20;C1qbp;Rbm41;Acin1;Sfpq;Atxn7;Sfswap;Ddx5;Prdx6;Rnpc3;Ppig;Mettl14;Slc38a2;Ppil4;Rbm5;Srrm2;Ccnl1;Srsf3;Rbm22;Tra2a;Ctnnbl1;Rbm14;Qki;Ddx46;Scaf11;Cir1;Zfp638;Ivns1abp;Tgs1;Gemin5;Srsf11;Thoc1;Prpf38a;Thrap3;Rragc;Ptbp2;Sart1;Son;Aqr;Tial1;Rbm25;Hnrnpul1;Sde2;Ern1;Thoc2;Mfap1a;Sf3b1;Dhx35;Dcps;Prpf6;Hnrnpf;Eny2;Cwc25;Fastk;Clk4;Grsf1;Rbm6;Thumpd2;Srek1;Ppwd1;Virma;Kin;Taf5l;Clasrp;Snrnp48;Rps13;Ccnl2;Iws1;Dhx8;Srsf6;Dazap1;Nup98;Gpkow;Rbm10;Prpf40b;Fam50a;Sap18;Mphosph10;Ccar2;Gpatch8;Rbm7;Rbm15;Ncl;Ddx42;Prpf4b;Hnrnph3;Prpf19;Wdr83;Smndc1;Srsf5;Khsrp;Dhx15;Kat2a;Hnrnph1;Prx;Trpt1;Rnps1;Prpf40a;Gemin2;Snrpd3;Rbmx;Ilf3;Mbnl1;Eftud2;Nsrp1;Ptbp3"
"GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION",0.952290076335878,0.981307860614796,0.04577044581081,-0.237027099828449,-0.563407418856226,15,"Zbtb8os;Tsen34"
